oos,atc,latency,trf_avg,perfect_order,GMV_cur,retention
0.004862274007082279,58,513,0,1,1244,0.2748627775143758
0.10261090197204947,92,265,0,0,1057,0.6712815441185802
0.04129892960049593,35,1569,0,0,1984,0.16328744067413437
0.0721580982159856,37,1916,1,1,1629,0.23353306296738952
0.05833398201110589,17,1412,0,0,1976,0.6234309316885086
0.10042566710610072,71,1797,1,1,14,0.7744368935391449
0.03537520955252205,29,2191,1,1,2680,0.24817474025683872
0.054768908483758885,35,2878,1,0,346,0.9445248028001644
0.001016613776981437,72,1800,1,0,986,0.31061401726248683
0.05798895678783199,105,594,1,0,2069,0.8525885647921898
0.027221072350915837,55,1031,1,1,2758,0.7207576485247716
0.010802018594213675,57,1545,0,1,280,0.12123103346803299
0.06052322188800152,57,1012,1,1,811,0.9862179442644353
0.0962495724091418,228,1645,1,0,1697,0.6063956931240997
0.12080286987679002,74,2561,0,1,1080,0.37972388567807147
0.013888187035454441,147,2134,1,1,1991,0.08929036591870076
0.08009370338708768,165,1047,1,1,2965,0.364154743732531
0.06570115647675313,219,2250,1,0,1529,0.8941160497028625
0.09511346253768795,234,662,0,0,832,0.0962316954291057
0.1089153749827936,120,1077,1,1,2044,0.48440539855542375
0.09182353106086373,117,2914,0,0,2772,0.9492653715332264
0.0034507833375859165,153,2703,1,0,997,0.4415779976423414
0.06432707422517311,31,1850,1,0,2433,0.0018856134586487938
0.04685355064843172,104,1091,0,0,552,0.2353496994327704
0.0749777162731379,82,2671,1,0,2851,0.5504014561495644
0.052059022840582045,71,603,0,1,493,0.7301263697694558
0.010716985441605514,201,2649,0,1,1118,0.7554900173925949
0.01137233798886042,129,350,1,1,1170,0.19816853724496208
0.08415669805485758,37,1787,0,0,360,0.679646692818517
0.006721236254599153,28,2916,0,1,337,0.740771323880166
0.10860130489761412,31,798,0,1,1131,0.6367755291430174
0.11914966830480982,207,207,1,0,2976,0.6242693363434167
0.08121001381678371,40,635,1,1,857,0.7854697802466442
0.03647144959255853,150,327,1,1,1169,0.7709456610137907
0.02876238668979615,172,2525,1,1,2945,0.4441089937110938
0.08137386432364149,34,593,0,0,355,0.7262149788893228
0.021186217347941017,123,2417,1,1,645,0.8945222854136623
0.11754349915052074,217,2381,1,1,2792,0.07173947677985737
0.026896523431740094,32,397,0,1,2486,0.7397692238339129
0.07785550220055541,32,1254,0,1,761,0.8037617265262448
0.12355802313368924,36,1662,1,1,1603,0.3386127994983935
0.05554430611589044,187,2878,0,0,2552,0.600365363726613
0.10869596250845978,216,95,1,1,887,0.9172523381311755
0.05140936329135547,6,52,1,0,1244,0.6598295131956017
0.07988622133279741,185,2809,1,1,911,0.5330674009503461
0.03748302678400224,57,2183,1,0,2093,0.5283653094711421
0.07453137062471858,201,2713,1,0,759,0.8352962389689306
0.0010193777164460432,0,2648,0,1,533,0.17301208952580927
0.010088462694530342,6,2728,0,0,2945,0.544211773421512
0.05289015198691101,185,306,0,1,2181,0.9904158209386125
0.03703535699256247,132,2795,0,0,2149,0.013486428297704522
0.12397605980081677,214,1719,1,0,1533,0.20591802869892684
0.11924621674698588,72,2425,0,0,31,0.1202986682421665
0.046825558008730186,123,1680,1,1,2232,0.506739360146341
0.1118526618500416,46,866,0,1,1681,0.46281317057681837
0.0081814828478486,223,1510,0,0,2308,0.7463690820862227
0.1189570103542131,139,614,0,0,2362,0.9291965544219275
0.06413019972015542,110,536,0,0,2663,0.4787242398378635
0.11863037507742259,195,2418,0,0,1194,0.8219670306090529
0.04482097881167302,204,2721,0,1,2134,0.7296504453031505
0.022959610093969296,6,400,1,0,2032,0.008958220202410994
0.014182859592212035,74,2925,1,0,1704,0.9931826331501099
0.07233700556013027,49,1813,0,1,121,0.8201149946418912
0.03683691794067949,49,327,0,1,1808,0.2767400470503556
0.04512478739451599,23,2645,1,1,576,0.6876999396855444
0.018678737673600343,57,1275,0,0,1979,0.06438838122516821
0.07800389073086134,85,495,0,1,1540,0.6588987915337641
0.07045871035198455,95,743,0,0,2174,0.5222540858605347
0.07801225042855453,153,2079,1,1,2332,0.6260599206906348
0.03485547577075117,154,1065,0,1,501,0.9007908495435091
0.038953408097524164,101,197,1,1,1753,0.5730502445639485
0.12141933932781018,167,2600,1,0,1731,0.6348945406641846
0.09218058259441876,25,157,1,1,416,0.4473670878726598
0.07621571909200399,53,2765,1,1,693,0.14859997391024127
0.09362820861221866,159,2250,1,1,274,0.4150724959204737
0.08210928658182495,35,2328,1,0,2654,0.3238586529043578
0.11734107339332375,92,79,1,1,1965,0.2782842574158898
0.07532230301115221,90,1101,0,0,26,0.20989220901778938
0.01851250166640421,225,1184,1,0,1118,0.34911565575316983
0.12255524390539459,128,2414,0,0,1531,0.019576281886638514
0.003641084234713071,132,2671,0,0,174,0.7961064207755086
0.06930995231847746,235,301,0,1,2860,0.6044059188139446
0.07811784935725237,193,463,1,1,1705,0.11356205639479178
0.04080049482703978,79,2311,1,1,2441,0.31204171324515484
0.11410297148868065,30,2064,1,0,1136,0.6127372605724557
0.04431143445189599,5,2825,1,1,1882,0.9045911258604736
0.11791725525747344,71,2799,1,0,2110,0.8142711555483367
0.045685449018164015,33,2519,0,0,2930,0.1222345325799995
0.09419495339746971,196,2703,0,1,1793,0.9070752067992575
0.07343062037137096,131,2306,0,1,43,0.763929564049882
0.04804796247681045,171,1415,0,0,908,0.40005412326576684
0.08870356670901747,5,2215,0,1,64,0.2101840247247626
0.05560111163099493,71,1185,0,1,1570,0.3576770534553181
0.10324548690515585,74,2767,0,0,2949,0.5979138945247608
0.044559343834390225,77,1495,1,0,1637,0.30957190062912676
0.08711864541889563,10,680,1,0,418,0.582369002782881
0.019246067979976453,143,696,0,1,2833,0.6242697953464552
0.06489753071534161,164,1381,0,0,822,0.26585754437585774
0.09182536006382919,47,822,1,0,2878,0.051047014953608416
0.04322549607203567,231,198,0,0,59,0.23104840804474136
0.07290452581561162,16,1776,1,0,2004,0.13272462871514112
0.05865115768446551,201,366,1,0,2248,0.8638980987268878
0.04965449372521172,175,947,1,0,2434,0.06413731297050573
0.11661071987295359,216,2511,1,0,1007,0.7650001799032426
0.08338007874840889,130,1723,1,0,1484,0.10975295147578401
0.11839122191640655,23,1721,1,0,1761,0.7912189647590521
0.042263700953938846,60,102,0,1,2404,0.5023220484676562
0.015103975688378096,222,1481,0,0,1690,0.4688370315948065
0.06870916603238848,21,2497,1,1,2078,0.7361966516149729
0.05876597395111345,152,1797,0,0,2627,0.4193617464436944
0.0785537640505289,80,1711,1,0,2637,0.05846825503058195
0.014327040583580253,228,1829,0,1,1853,0.8797889186040394
0.10473484265379934,144,1062,1,1,1541,0.12578668293189643
0.10333786684382305,215,1580,1,1,1491,0.48955101070763907
0.06596081862916779,191,2926,1,0,1144,0.11420407163068336
0.04080407656246028,136,1023,0,0,2765,0.2908307816392457
0.1216687873617225,153,525,0,1,766,0.9583173408695304
0.03817622531723028,21,1542,1,0,1962,0.7465639831208697
0.017660967589431795,224,2256,0,1,145,0.6588238819568916
0.0045192978679390455,179,100,1,1,2495,0.7301289114576852
0.03346980358086431,70,1519,1,1,1374,0.9330031836462037
0.0014363636946096853,196,2824,1,1,191,0.27394656663111927
0.08156141538219762,210,2717,1,1,1942,0.11510852996814225
0.1132999674322404,183,726,0,0,678,0.7557721316358185
0.01026495149932087,59,900,1,1,157,0.31527230292751607
0.11596401163243711,25,1999,0,1,1346,0.05448216688824492
0.04910333758766906,193,763,1,1,871,0.8943175959842128
0.06657626363948112,133,1906,0,1,1664,0.15473197387493043
0.11359205751093397,217,1461,1,1,2973,0.7180239087425219
0.022198183980690497,104,418,0,0,2009,0.6808140201119476
0.11313704102597187,130,2061,0,0,894,0.8792782821218822
0.007811067708950653,175,2969,0,0,677,0.4416971040121681
0.03632816028018365,145,566,0,0,2612,0.3106077026502796
0.017409542944114204,41,2380,0,1,53,0.28191682211769487
0.07952867241608819,156,2593,0,0,1030,0.5742742966984029
0.08875678446317993,181,102,0,0,20,0.5877346385333196
0.08022120405867383,187,928,1,1,354,0.6658128656089337
0.11244863448487512,229,1798,1,0,834,0.20065053146568557
0.05082540017616366,101,2532,1,1,1772,0.21864798409379027
0.034312428700786005,123,1090,1,1,192,0.5427164191762762
0.11223910407518148,17,2265,0,1,357,0.5322298844449727
0.030135104837602233,117,33,1,1,1554,0.8848273126619243
0.08771666690825923,125,1847,0,1,2126,0.3249308850266852
0.12435630108475226,229,1270,0,1,1916,0.7090459059618084
0.06797465079522308,105,791,1,1,179,0.8426205853202221
0.016725364169758727,158,1448,0,0,1628,0.2616186814287743
0.10528621801260374,123,2222,1,1,2287,0.41879026627164817
0.08872991180427413,149,2582,0,0,619,0.3548416270435161
0.029059053074984423,12,308,0,0,982,0.8706041866793823
0.07641323991774608,127,1636,1,1,961,0.5910158026505592
0.0627521567235133,212,1503,1,1,1407,0.1378606597135248
0.11982620526918943,41,200,1,0,2318,0.731110672807247
0.08417189180252195,176,1011,1,1,1753,0.4202163725191468
0.08952934005800017,205,2593,0,1,415,0.8360278940339475
0.04432352564280398,120,2566,0,1,1144,0.48941962676566453
0.12448122320522322,6,2699,0,1,261,0.9748581608996751
0.006607306456918288,44,2170,1,0,796,0.17765393503244342
0.005013015448820643,14,2667,1,0,1350,0.3925103199043881
0.09630370380356655,58,2471,0,0,2312,0.9704857635618167
0.08123195554197901,149,446,1,0,2484,0.5325010959746295
0.04141946248290007,33,1994,0,0,2797,0.04339071336795852
0.017812467840418386,209,943,1,0,322,0.8407971973505775
0.12134324741256004,216,478,0,0,859,0.47376151911429376
0.1183109261604739,125,1099,1,0,2259,0.1943816564013875
0.05840165844456155,100,42,1,1,1758,0.9290463426156055
0.029730754529298575,61,2244,0,0,130,0.6606726094646967
0.0686367660351678,116,2311,1,0,481,0.9998404260707201
0.03926852060148253,213,2353,1,1,2661,0.02486226897608501
0.08238531900102183,218,949,0,0,1647,0.8579509480508049
0.09491482292109966,142,106,1,1,2529,0.5918291324227186
0.07354553354091385,199,2381,1,0,969,0.3334935895292982
0.04936774315258609,119,1534,1,1,2557,0.3750881346749634
0.045091060742917397,111,1770,1,1,514,0.3602493870043352
0.06985145355153127,34,1174,0,1,2812,0.7145150512044728
0.03364537590746791,158,524,0,0,1285,0.12506422000868433
0.08128383105135376,89,1059,0,0,1773,0.9112345445956298
0.03152243373311327,217,1843,1,1,270,0.96799077020265
0.10243444006746462,5,2914,1,0,2154,0.03865582030343595
0.05000320294176157,217,2531,1,1,2665,0.5488073835161607
0.061537592000912744,62,1180,1,1,2150,0.8239003094449687
0.11629487217615406,46,2602,0,1,1996,0.2241278390308713
0.029194379964618405,99,2637,0,1,2317,0.24812770917013105
0.1192329042181013,6,1037,0,1,1277,0.9446818639567048
0.06367618359970942,29,1039,1,0,1041,0.025550734376602713
0.01695102900183984,183,1157,0,0,2696,0.2963586375131836
0.01955969644507123,104,1901,1,0,2718,0.3621733275482376
0.005755693972882267,227,505,1,1,823,0.6909799982933948
0.0055791627798904425,36,1678,0,0,831,0.9022374692824344
0.023472250831123018,167,688,0,0,1905,0.17051487138176236
0.08877309300726915,136,549,0,0,524,0.04296393541821242
0.12440476944232892,126,584,1,1,1028,0.2867539389990448
0.08949672287434249,148,1288,1,1,2034,0.6778624682867407
0.08335905885199582,125,2109,0,0,2651,0.13662155071497106
0.01510679808685765,144,1129,1,0,255,0.497843871949181
0.05392239544289486,70,215,1,1,757,0.8977378570155524
0.09319299303744612,22,1651,1,0,1027,0.9361204258780992
0.026741766823740118,222,344,0,1,128,0.11018393780928759
0.06140940619960318,195,2109,1,1,241,0.7090343817484223
0.06796151299101082,165,965,1,0,1252,0.7783111606473403
0.08629159561410907,200,239,1,0,1830,0.35276280018526696
0.05096144777384501,89,1054,1,1,2211,0.4412984972046382
0.06903557183662452,140,522,0,0,1075,0.8322697458022285
0.05544260205317375,80,1607,1,0,517,0.6420019005455151
0.07567499251315124,229,1329,0,0,41,0.18490201869519463
0.11076796875442149,14,893,0,0,207,0.13850685539201013
0.03564302210850462,225,2281,1,1,1101,0.6060928630526444
0.028325559870789135,123,501,1,0,2499,0.7808746949646578
0.07142225124692167,43,1498,0,1,993,0.18341633988801076
0.07284679089083836,129,963,0,0,1790,0.46088669583053665
0.05040581138713163,53,1380,1,0,1325,0.12802418107420332
0.09262830617365411,119,1859,0,1,1309,0.9194369187515933
0.12078600691890058,226,1773,0,0,2911,0.15870390289472425
0.08291859136106856,179,2110,0,1,639,0.5694397293500154
0.08804002994000705,203,1934,1,0,1516,0.4767693819163764
0.10342690366193551,111,1524,0,0,2048,0.9811678128596174
0.05023288919912276,222,2288,1,0,1880,0.7618738463644923
0.024110633644736118,194,1401,1,1,849,0.5191045783459824
0.002995229063348398,127,438,0,1,2670,0.49004268642019466
0.05529539321201869,71,1717,0,0,1461,0.6741802501870723
0.011846040278353925,139,198,0,1,1552,0.7540589240791568
0.08250555602719636,218,172,1,1,710,0.5771799412180977
0.035861307478743096,84,934,0,0,2746,0.6269507136284745
0.1238958399239172,169,588,1,0,870,0.10407102211941976
0.1196307475237384,34,1001,0,1,748,0.802918165475782
0.0530895836377448,29,2792,1,1,2741,0.28732403684793595
0.11088462116341517,195,569,1,0,705,0.4817447751838061
0.10298518054700058,176,2818,1,0,924,0.9698042509844086
0.09166476970728853,226,1918,1,1,2490,0.9046156879447501
0.03690991928816234,6,2231,0,1,2156,0.8253160794296901
0.059541723429050245,118,2662,0,0,443,0.7620005682505439
0.051364597001643336,37,47,0,1,1188,0.2640687923014766
0.11272916905693818,203,254,0,0,2349,0.6652939797781336
0.04575480235258203,63,1362,0,1,1528,0.28021118034076187
0.050441979552906996,226,2389,0,1,257,0.05641388247301338
0.03388637727907297,23,2394,0,0,1449,0.06473676271001882
0.004053944567712908,199,1344,0,1,2743,0.09207851582964433
0.09713364702630732,109,687,0,0,1550,0.7653780307809842
0.0066734045848762386,129,1586,0,1,1129,0.13412188776840173
0.0013463139621727876,212,1585,1,1,2484,0.39520536388792493
0.058747330033193754,192,2278,1,1,1221,0.3423313364967153
0.08873629735872392,213,54,0,1,1795,0.6828608242877725
0.05875235019983219,64,2786,0,0,456,0.9220181730376084
0.050922235142749836,62,1585,0,1,763,0.4802919930466737
0.08901311758500849,224,312,1,1,501,0.012835645282516794
0.07821612940922122,65,940,0,0,1985,0.8056559774760756
0.039302089751075145,195,761,0,0,801,0.9806084337834827
0.08085862903555481,190,744,0,0,2495,0.7480710207710598
0.10836837019929285,12,1836,0,0,682,0.10003126213531177
0.04211630639783595,5,353,1,1,881,0.8728032840753357
0.09878152461237735,200,984,0,1,2169,0.9077190168034874
0.08760433443555207,202,2107,0,1,763,0.9836421444663097
0.05294087843157019,135,2216,1,0,2481,0.21211104287506877
0.1222784606110199,220,1193,1,1,897,0.41001557050821047
0.030496297492885197,11,1483,0,0,2981,0.9294384390523254
0.10981298441804377,63,846,0,0,426,0.42644154564616754
0.009337487084615237,162,2076,1,1,18,0.2516322372151415
0.08974972132478579,118,1509,1,1,1784,0.23821661989673593
0.02532637340738131,65,635,0,0,784,0.44152875947992287
0.0002470428638165073,34,1311,1,1,2870,0.4753103571177709
0.07111273351467179,54,2189,0,1,54,0.4784587011922411
0.10467435597137432,82,629,0,0,732,0.2549025539316129
0.0020935715789698744,132,973,1,0,2756,0.15410067701454888
0.11856186613250537,202,2803,0,1,46,0.45317394428292324
0.09978888046178071,136,2233,0,1,895,0.029711767806346434
0.015604285348253186,68,1673,0,0,1982,0.48413507964479696
0.09358049325062918,110,2763,1,0,1565,0.016760937626283945
0.03653386816021244,198,1849,1,0,1668,0.4863348636839494
0.1222301307010037,100,2555,1,0,2116,0.6887058281035194
0.09002617361177251,176,1559,1,0,510,0.7801433106159792
0.04701260268896017,102,2363,1,0,1507,0.2144920320666036
0.08069243536030712,12,73,0,0,1805,0.11604774864833112
0.11068553469093553,136,440,0,0,2100,0.3769682387882899
0.03613227902843713,164,1433,0,0,1277,0.04368063982549586
0.041221372857673785,16,1653,1,0,1726,0.21817126812896592
0.05006806457489556,157,778,1,0,100,0.8167987375981353
0.10443613047241235,224,420,1,1,684,0.9598760289703827
0.0560208095077184,59,1612,0,0,2744,0.756452373488139
0.020126076516268132,75,741,0,0,1882,0.5061292217100921
0.10074444763983988,183,582,0,0,2802,0.39979164821249613
0.08470652469047517,105,1002,0,1,2374,0.9538398354628056
0.00039481921106027107,195,2319,1,1,345,0.13004296342265254
0.10205881644890279,119,2420,1,1,2266,0.6078972070673759
0.02848037223501547,205,2482,0,1,2581,0.64680811405923
0.018929333127978273,114,2625,1,1,1351,0.26027597872772235
0.01907877145182159,113,1532,1,1,1778,0.7645140237811113
0.11782178625892441,230,2569,0,0,1368,0.31469271871867377
0.04742879155909749,86,129,0,1,2670,0.5105991211693471
0.08480470546755987,179,2957,1,0,1985,0.5847365669772492
0.005069208302973124,58,2821,0,1,1722,0.004036762015134587
0.031875655485318385,91,550,1,0,2716,0.14075136520669818
0.00622999242962699,191,1841,1,1,818,0.07059377224004948
0.0847659776350125,132,2099,1,0,950,0.5505765085743302
0.09067331724929761,122,27,0,0,701,0.48231050688256405
0.021747350259484266,138,1928,1,0,911,0.5617900427308185
0.09706070094054879,193,642,1,1,410,0.6106734299729497
0.014216159061857747,94,2283,0,0,1362,0.4114397896848183
0.03399878054504095,42,900,0,0,729,0.6441778126092774
0.02876075606499763,148,2136,1,1,506,0.3571600141035921
0.11279516282565107,191,2848,0,0,791,0.16998979483101773
0.05361240109609032,46,1085,1,0,1593,0.06643111993556594
0.059201222708881396,231,2794,1,1,2943,0.741059957206056
0.09859052189558304,112,493,0,1,2416,0.383297924906399
0.050316414760242886,123,2607,0,0,1511,0.18161618548778036
0.09458053322933366,232,70,1,1,2973,0.5164588361546109
0.024564051384507013,154,199,0,0,2649,0.14090154686531975
0.11405056204856102,40,1190,0,1,1568,0.6378087592027974
0.05037526657635359,214,2556,0,1,2287,0.8878149913675225
0.04090975246337834,148,468,0,1,964,0.8073113256904599
0.11655670889690846,191,1885,0,1,1903,0.5747325188067129
0.04197719531353844,153,2960,1,1,1215,0.5919713205196349
0.10407341685691222,18,1539,0,1,2183,0.21092847950607452
0.06564783820916292,10,818,0,0,2151,0.7989570805047638
0.08448419367219043,19,1484,1,1,1926,0.1664168340236809
0.050716405429489866,41,145,0,1,367,0.8291807107661474
0.036722864976195646,106,1434,1,1,1406,0.22580331397578823
0.06567059797767603,98,393,1,1,1685,0.5510700660722411
0.013392137012970595,130,629,1,0,2492,0.43215571823529764
0.09101548282105236,36,1455,1,1,1374,0.5485628154161643
0.06589433614883415,128,1022,0,1,1479,0.6145484391729612
0.013128857373527161,164,1722,0,1,2215,0.8835212106670315
0.05132518071761323,21,2042,1,0,2431,0.5346729581242541
0.10378966429257903,230,2517,1,1,1439,0.010419927404020757
0.06545600595694774,190,1622,1,0,749,0.7568642807029237
