oos,atc,latency,trf_avg,perfect_order,GMV_cur,retention
0.01906140072738534,145,2545,1,0,1091,0.9086314903763935
0.040873072311805383,224,1437,0,0,1860,0.8141290118845557
0.11169053599688711,77,1303,1,0,1552,0.0023408862531864028
0.0498955247142351,135,1279,1,1,1843,0.5593137942382285
0.08676060792839414,209,2136,0,0,2376,0.9463763308043172
0.09716429702437816,60,1478,1,0,1044,0.9796344840993401
0.004368556298330384,48,922,0,1,433,0.7041536797883008
0.005239828875128347,18,283,0,1,2724,0.5420603597241332
0.10326614928484806,13,189,1,0,113,0.44936060403555156
0.028427048914222097,160,459,1,1,316,0.5303342515105008
0.08536407556570103,50,2059,0,0,1150,0.6413223425750382
0.020070642283443227,8,2837,0,1,2172,0.9182636523186245
0.07539378411464462,197,1110,0,1,170,0.32705024480982103
0.003592852920017847,86,2228,0,1,2119,0.4347826850438695
0.05228248994040234,30,645,1,1,1648,0.5977176286058183
0.0023915673061121884,104,1643,0,0,1317,0.8554438694854776
0.049469540492855915,159,2369,0,0,1718,0.3648188013832918
0.060852528339681106,198,2736,1,0,46,0.9858340636969702
0.02535729002349077,194,673,1,1,1468,0.8356076837567236
0.06611623596135249,55,1102,0,0,1358,0.9997897178530761
0.03800919613947573,10,327,1,1,1533,0.6081548213441982
0.04567076335900315,7,1717,1,1,1304,0.4177122577646232
0.018078192498539314,109,461,0,0,722,0.5073512552660322
0.09707344745492417,198,2563,1,0,1526,0.44703287590840735
0.03372471403218989,109,1655,0,1,1608,0.3646392147583478
0.06945479770485917,195,267,0,1,2269,0.94602334031184
0.009801820786959334,192,1489,0,0,2874,0.243131002885558
0.04169505172846197,29,2702,0,1,882,0.7636701084131594
0.05773114892009312,78,2375,0,1,2816,0.1149054494125259
0.06237197775316934,201,284,1,0,2481,0.7956225922190773
0.0874155657662446,182,645,0,0,2263,0.9258288759806652
0.059571723889248265,72,850,1,0,2038,0.49571878800183145
0.03632845533725315,71,718,0,1,69,0.09414737679047036
0.020830648136587943,197,1715,1,0,1322,0.4156509562361016
0.03426094534737484,201,2378,0,1,615,0.39315258888520543
0.02279658688073849,15,1182,0,1,2032,0.7728736852612412
0.06759710688588422,218,2448,0,0,675,0.7052524750800859
0.012095205581484955,204,1231,1,0,800,0.0023023393140072512
0.06540744091067184,204,2060,1,1,1455,0.008314526504742292
0.04654531864905943,180,2076,0,1,2082,0.23336241109884126
0.07653889980066907,71,1574,1,0,2039,0.001496601669596087
0.08632622725699515,111,2734,0,1,2137,0.5100478868376933
0.11312684673976565,115,2562,1,1,2558,0.027109203723470254
0.10638824410785987,207,901,0,1,1397,0.7691477557266765
0.10533709890160452,151,1732,0,1,1402,0.9826003304214768
0.0698513321589294,220,2058,0,1,2266,0.6931044462919264
0.07817231836775838,114,299,0,0,2065,0.3567460982022074
0.0010129627555964665,61,1584,0,0,2107,0.35396505571398906
0.0383322352462233,14,464,1,0,123,0.4381359928204076
0.06681261128669602,152,1781,1,1,508,0.27864597817498227
0.016453559169473303,204,2392,1,1,1556,0.5096324491257455
0.04287855880989261,27,2085,1,0,2334,0.9967747726444631
0.048737411998277594,97,382,1,1,2794,0.9883345532852221
0.04040937481365166,87,313,1,1,1421,0.8098563369465297
0.0473515766274131,31,1913,1,0,976,0.39686631667228767
0.01893350517717965,199,2732,0,0,726,0.10911043499517281
0.06645967232257767,159,358,0,1,2531,0.3981141244746692
0.06748864286459702,187,1787,0,0,2828,0.09690477593719415
0.11432671086340307,32,2887,0,0,855,0.7154944986586067
0.09821620827112612,162,514,1,0,244,0.11844395978071931
0.02852148710849961,75,587,1,1,2316,0.26028380941641893
0.02429665477853546,218,2368,0,1,223,0.9399246875645972
0.08757093956877726,225,2547,1,1,439,0.6028656154001517
0.10016749934551628,6,1483,1,0,2579,0.32761078666532073
0.08758906678031274,122,670,1,1,872,0.34757886617233047
0.045027048682858714,32,2944,1,0,958,0.26509531666981867
0.01823453592077412,229,1793,1,1,1752,0.9131972575128415
0.09488117055840563,36,1542,0,1,2336,0.9869770204295039
0.005749016859765935,189,237,0,0,2964,0.8195839619201868
0.012140051826067574,65,2102,0,1,1457,0.014945881924643856
0.07263245546514571,190,163,0,0,210,0.4095455990750746
0.05196425067238433,53,1050,1,0,1546,0.6360543696090168
0.0965919463524629,169,278,0,0,1913,0.46199919184144345
0.018442243296174096,34,1104,1,0,1331,0.41866506012657245
0.053034557780342995,169,859,1,1,2473,0.07110366583764471
0.07091369420934099,14,1627,1,1,29,0.3285999729987036
0.02442740920989643,23,160,0,0,2555,0.7921237322047745
0.0732538900137869,136,1280,1,0,2777,0.29825741423023455
0.007074751167409715,106,857,1,0,1636,0.9740160885409359
0.0948975303381775,192,2828,0,0,625,0.03161591877948089
0.05656186688829132,145,1759,1,0,1922,0.3906959281895046
0.050489283209860195,208,2712,1,1,309,0.48515727859732616
0.11196169058779716,16,347,1,0,2971,0.8903711110533837
0.10212259715538707,137,798,0,1,557,0.9587180406684606
0.11852919089190042,167,427,0,0,2099,0.8898313712686844
0.011915662729013426,8,1082,1,1,1336,0.734149744199171
0.07811253033777403,5,1948,1,0,675,0.4044918104558828
0.1212453861138449,151,380,0,1,31,0.858960050735215
0.06303607546812198,59,2283,0,1,2131,0.47163865361614954
0.01051589617341403,189,2538,0,1,1949,0.18032941152459547
0.07169319735041042,174,1641,0,1,2817,0.9203224902363072
0.08394007778769294,26,262,1,1,835,0.2900421459003475
0.01236165937581811,26,2444,0,0,1725,0.5934920695969759
0.006882012403018972,190,1995,1,1,2048,0.4032143258158921
0.02708166770655132,89,501,0,1,2905,0.17702497366471193
0.11023628787454491,210,1412,0,0,540,0.36729493425588966
0.12268498016400319,90,2349,1,0,2185,0.6965083595107647
0.09703973366016931,90,118,1,1,532,0.5790261600437989
0.08190933375886958,61,1820,1,0,2837,0.9094615455976679
0.0480576766109074,55,2942,0,0,2275,0.4077032975528486
0.1078589702397855,209,1429,1,1,541,0.7647457194407284
0.020808386069301688,134,1706,1,1,757,0.30940767721115436
0.08921308874952141,113,17,1,0,1379,0.8741908788648297
0.02677054848929125,177,2945,1,0,2351,0.8501019529566887
0.04571180663773437,19,1091,0,1,126,0.3220895112027522
0.06455645463173702,181,134,1,0,73,0.5182597934993101
0.032565063649692624,187,2608,1,1,83,0.08272124044737894
0.04054135556611321,174,640,0,0,2375,0.5538412190197849
0.05973651453851338,208,760,0,1,595,0.2764554690175113
0.0032625708867733,35,2690,1,1,1355,0.9952762189789219
0.09151198847809289,115,1707,0,0,2383,0.04387281766768347
0.01951244520265627,29,1777,1,0,2573,0.08498635436914359
0.05117559346202688,5,450,1,0,972,0.6964802989391446
0.1129668335772975,216,2788,0,1,1648,0.9652442470707865
0.05429268534859337,64,2273,0,1,2664,0.7462670006190846
0.07903731490881313,96,2623,0,0,373,0.32169007380254744
0.05278693115210642,88,901,1,1,503,0.4925372334307089
0.08209863693234694,107,239,0,0,2564,0.8447806542516461
0.03189567681122353,144,1014,0,0,267,0.16957763012271787
0.11860544359279844,40,2650,1,1,2758,0.4077910884691498
0.020146070236513713,77,2936,0,1,618,0.38866852601501845
0.03472049348619294,49,1724,0,0,606,0.6606102917649699
0.08828365799235863,189,614,1,1,1103,0.20247154828360903
0.0878246911614922,8,70,0,0,1817,0.08054644447641957
0.03681849081987608,126,1950,1,0,2255,0.36497822144315606
0.10850508229328312,13,755,1,1,1284,0.4895958483715638
0.007959425578741353,35,1405,1,1,1348,0.08573776109169151
0.05220722261437208,85,814,1,0,973,0.007739799559217997
0.04025166236557333,7,2008,0,0,1253,0.28916944016784485
0.09730371651340065,196,2716,1,1,1398,0.0977333390103613
0.059758665580384396,73,2526,1,0,903,0.7585453335523984
0.09946317772773476,19,2860,1,1,1009,0.6575466245302245
0.11461319718543099,122,1184,1,0,1240,0.4936065959476771
0.05914217349500683,30,849,1,0,2221,0.928779032487217
0.01629528275145957,107,1428,1,1,2881,0.7677473297536914
0.09916374887293249,58,2287,0,1,628,0.07256006872315968
0.08324488506865327,111,1093,1,1,371,0.8801611667582178
0.08334595770380061,36,608,0,0,95,0.6879454583939634
0.059628884612451305,177,570,1,1,2116,0.10488578858408137
0.08274497151402745,142,2860,0,1,1514,0.509122536763492
0.07157387543296145,152,1932,0,1,261,0.29765275000123503
0.04377692634028253,46,1903,1,1,21,0.40943702916173597
0.03629258926430133,80,2756,1,1,1987,0.209629000935163
0.09281978580553235,193,2724,0,0,1735,0.1766790778851629
0.009237525837734462,231,1605,0,1,2965,0.9785720557408744
0.021596992106108798,55,1058,0,1,2318,0.8993414433897139
0.11056460482553361,162,2777,1,1,87,0.24782895377043057
0.09986687790124861,116,398,0,0,141,0.32232189578132453
0.027873373444640165,110,134,0,1,2967,0.6862995579141619
0.030704444118957203,125,1111,0,0,0,0.10553389811702596
0.0848946774409105,84,2604,0,0,2413,0.7506916357204302
0.06399644186235073,40,45,0,1,2272,0.38033932340319077
0.09042453738461739,179,2673,1,0,2681,0.2340962319711808
0.05077402489986936,44,212,0,0,1810,0.5888276890853633
0.03122678058495612,214,24,1,1,598,0.24307211050456934
0.014991395086490444,130,2058,0,1,2424,0.25238916912448806
0.010518904495281228,223,2591,1,0,2665,0.9368167888474361
0.08393723816025023,120,972,0,0,48,0.7632479493421122
0.06952314222941984,215,2534,0,0,474,0.6297753266274293
0.029918238707030226,203,1414,0,1,2227,0.5848011481625334
0.0786410262223759,114,1764,1,0,1156,0.003886599948605962
0.04888807719159029,89,2537,0,1,2047,0.0985124185736953
0.025828015308930807,88,2613,0,0,788,0.627229008110091
0.0539781008805041,146,2072,1,0,1608,0.4290427588709208
0.12489175468924223,132,290,1,0,2922,0.7728045542326116
0.02042759176963435,204,1944,0,1,2539,0.25007675402524154
0.06539699690622894,173,841,1,1,1607,0.7736057311632202
0.08705164171639998,89,2880,0,1,1450,0.7443574742936819
0.11452220753745998,84,2607,1,1,2176,0.01958340876694642
0.009132912876857163,101,670,0,0,838,0.2905337014575421
0.06827440938273308,135,2600,0,0,351,0.9495358127754111
0.0890079924597874,52,2641,1,1,2769,0.5408667754271289
0.04113722473226096,88,2576,0,0,1224,0.4914008591041712
0.08878296751836601,106,452,1,1,1041,0.6781406772961805
0.0677975526647429,214,2196,0,0,141,0.6838849304950838
0.0044629280251970715,38,2686,0,0,1464,0.8406568632646869
0.025465022375194823,67,2138,1,0,2579,0.49982100009336117
0.12414261047596503,99,2556,1,1,311,0.12412053268525614
0.04469590370762323,38,20,0,1,1270,0.3604215931035344
0.03810919330252284,170,830,0,1,1987,0.5361369178385061
0.09141745797350406,133,1873,1,1,100,0.35524044878578953
0.02286107817348272,222,2927,0,1,415,0.668734731130884
0.09733181921855291,209,1139,1,0,406,0.7337986666091172
0.0028888642078474663,133,117,1,0,2464,0.1836952982120672
0.10777764747955368,13,2537,1,1,66,0.501613859563932
0.015821663726847873,125,60,1,0,1429,0.3173633342197496
0.039803628826622986,7,2066,0,1,2549,0.7224812809633747
0.028619544980429817,214,2146,0,0,2412,0.9737707971012789
0.1192602182691874,235,1466,1,0,212,0.5576615331301353
0.11950113976537784,101,1234,0,1,1749,0.0204571975592599
0.036528195689165724,235,106,1,1,1390,0.38118292592358816
0.013252948270980627,9,1908,1,0,1041,0.6982670403678062
0.07314931004446465,62,893,1,0,1048,0.6399372638189212
0.01566093747377087,171,1671,0,1,2443,0.023233480008228447
0.06586397001861853,198,2540,0,1,2543,0.5073287526493747
0.0237681584210893,177,1901,0,1,1598,0.8572469752686571
0.08353196336148405,144,1448,1,0,318,0.0860100935452407
0.10394815156108299,109,1953,1,1,1895,0.8888111777696447
0.08767976118527318,125,2258,1,1,131,0.9796839159616063
0.09886456049758847,105,534,0,1,1738,0.5935330369009765
0.05344685060599763,63,2592,1,1,1182,0.9912928908164984
0.0479218291286833,123,2338,0,0,952,0.17407964935745324
0.046626117271003506,190,2267,0,1,1488,0.39828718344500413
0.11983242643501632,145,159,0,0,1078,0.18630732549345863
0.08833587178352144,41,160,0,0,2496,0.3799252816337808
0.0719908670181377,225,2375,1,0,380,0.007748133863510476
0.09787934791780052,178,2328,0,0,1797,0.31477802907805386
0.10659029467461764,191,740,1,1,2017,0.5995135285048954
0.10288866041362062,96,1769,1,0,83,0.19664088209228325
0.0836581047306319,95,2968,0,0,746,0.8388199424725757
0.04756022606818466,202,2904,1,0,2613,0.2429666931067025
0.06667423969483906,158,1596,0,1,2982,0.2807883176585386
0.052037343575872,168,2079,1,1,2465,0.188611058323923
0.03997217772450083,166,177,1,0,2596,0.6545332518317334
0.09704553165353277,4,351,1,1,121,0.25672769924601213
0.030827114404140044,169,2073,0,0,2248,0.014119532211320895
0.08321016306963754,53,1732,0,0,1016,0.3658288830079197
0.019057179883140374,210,1049,0,1,1718,0.8002129390702728
0.06276348831846415,122,2116,0,0,529,0.7284543124464993
0.12134144537804259,145,344,0,1,2366,0.12245304324108419
0.02670257094198475,118,625,1,1,2731,0.052996391374143026
0.06910476205764192,196,482,1,0,998,0.31293954960446013
0.033771682449210694,137,2763,0,0,311,0.148923889590987
0.012832989117134708,109,2396,0,0,2624,0.6677889076531677
0.1211105832470792,144,1215,0,1,17,0.8014398222644388
0.12372476885658511,130,2310,0,0,2616,0.8130873007234013
0.12425400754362163,180,977,0,0,563,0.23772772253025065
0.049670930106527414,121,1468,1,0,778,0.595947118063791
0.06647587241499786,125,993,0,1,1565,0.9992527561152922
0.05853291950705254,197,931,0,0,60,0.5138194116109426
0.11899700172811088,79,2695,1,0,2774,0.504844018327326
0.1128260776610859,88,2647,1,0,2863,0.8216198978060307
0.12259977512880031,196,1987,1,1,2710,0.08750340527031564
0.02554012697917485,21,628,0,0,1847,0.5207199482296485
0.08251052607693707,16,2449,1,0,1354,0.727852163558378
0.07450174900708531,149,2628,1,0,755,0.9484963040797357
0.12021895880966714,55,673,0,0,926,0.020235649630195085
0.06995456269823917,69,2397,1,1,1977,0.5192877418726951
0.00813025904992061,171,2723,1,0,1069,0.3096670103780301
0.11527213140811975,168,2844,1,1,2083,0.5440658240291605
0.10550415273988298,123,9,1,1,1045,0.4433107005940571
0.10909455540020599,33,1437,1,0,583,0.8492160018394027
0.009211444944942776,216,973,1,0,2392,0.37312467967574015
0.09331103189655068,38,2323,0,0,2887,0.6233863144642104
0.12246101320441981,219,1065,0,0,1615,0.5374910403179424
0.09724090415510821,134,2957,1,1,1034,0.020797708620370003
0.09424044343120956,199,1198,0,1,2656,0.34346529207620835
0.010667497714937288,128,114,0,1,164,0.2604661728001778
0.11383009748359697,48,1104,1,1,1192,0.05034996552131754
0.006686197445641487,65,102,1,0,2720,0.7457314070234229
0.06405170443265344,1,2793,1,1,2798,0.42840309920662123
0.08444281590617606,194,427,0,1,2378,0.4806961670354257
0.06385913485543401,53,2291,0,0,1116,0.2686835229253387
0.09695660104993774,68,2916,0,1,978,0.8628423253647551
0.10578302058044364,62,339,0,0,2094,0.5599048778161819
0.1108009207631936,84,2631,0,0,2385,0.3691843340431856
0.041988878743766375,146,2641,0,1,2286,0.3063752658498915
0.09932734493926854,223,2747,1,1,2171,0.1470460782847396
0.008896131309823307,213,1943,0,1,2316,0.6962270199789025
0.02496499624432491,190,676,0,1,2969,0.5953186517550448
0.01944299106912975,232,801,1,1,2314,0.9894658653231924
0.01068206740820292,210,2294,1,1,1725,0.37449085885735867
0.060026293449862794,21,1462,0,1,2653,0.2680137017620632
0.11842544231059715,156,133,0,0,145,0.36798260215196354
0.09797945564262556,99,1621,0,0,0,0.9802646070360777
0.09428470439114957,10,458,0,1,1581,0.6642134821808756
0.09206214213115116,235,1458,1,0,2610,0.8113313496235337
0.1206216232300388,92,2755,0,1,472,0.34806401905317785
0.10768254474136842,63,653,1,1,2413,0.053801055951671506
0.007724955823866703,183,1916,0,1,1027,0.2576566445851072
0.00284609342614206,43,2011,1,1,1327,0.12882836243655738
0.10636837354518532,94,195,0,0,1333,0.9370863418611768
0.050747959604605014,109,2167,0,0,59,0.4401662347889508
0.10492864355129516,46,2409,1,0,2582,0.8641116271378912
0.09750460762153915,78,371,0,0,2389,0.7584627982946431
0.11878029658343897,27,1703,1,1,2921,0.18220289125440126
0.00041103437730057035,21,1492,0,0,725,0.8611679502301098
0.053877032015662255,19,1621,1,1,2024,0.6094167389005196
0.016208141652158545,160,242,1,0,2951,0.3878796792570438
0.09882375788340747,39,2921,1,1,1321,0.832160390171928
0.10205624898124895,116,256,0,0,968,0.08606940078269998
0.00015515460410871207,161,1536,1,0,2800,0.12013317347716146
0.11762968923923046,134,2071,0,0,2856,0.012724769468854036
0.07676465364819471,19,784,0,1,722,0.5220245009278605
0.020225567777683848,91,1242,0,1,411,0.2423351728621782
0.09547649710208674,50,2275,0,1,496,0.28911490146564767
0.12333036514544032,51,1189,1,0,201,0.6711871850633339
0.04899536233792644,183,564,0,0,521,0.5418108607007434
0.031202626066990508,167,2908,0,0,1837,0.7300205747101474
0.05641920977414562,213,2389,1,1,2158,0.9876054257309517
0.09273372141230302,161,307,1,0,1308,0.4080747571190374
0.05370435500559048,193,2826,0,1,685,0.9296818291393145
0.09064182508968956,93,1736,1,0,1683,0.77616792577023
0.08097339196385675,89,286,0,1,2463,0.6488105665295147
0.03281987642598708,18,1164,1,0,710,0.6027501038117838
0.06384798915092238,40,275,0,0,1763,0.45877280542929677
0.10117169089200449,133,2170,1,0,35,0.33304349450038806
0.05944615820480559,132,2619,1,0,2935,0.5054016222317472
0.020175561959440036,87,186,1,0,2878,0.3096797512507291
0.029893047679138376,174,2746,1,0,2166,0.590496855440623
0.08573566187423566,151,449,0,1,72,0.974847026146701
0.05213183059875806,216,725,0,1,829,0.26637128205133054
0.02774071601272725,138,163,1,0,577,0.771859585625468
0.010607141156016825,207,445,1,0,628,0.2850214183658887
0.06625579238975103,150,1231,1,1,1979,0.9805654085236077
0.061188223723354127,120,1501,1,0,2703,0.8070350784974074
0.055596774372918545,133,262,0,0,23,0.33444179453148715
0.0798935788923473,55,2704,0,1,1804,0.6155546991305829
0.02029619596230177,220,895,1,0,746,0.8503146512773709
0.06408125784274647,231,1931,0,0,2027,0.75828048930396
0.08616332030698454,7,64,0,1,1150,0.9575312398970738
0.08742944322134262,115,396,0,1,152,0.8107341796199563
0.06927962644473956,106,2266,0,0,1701,0.5717219244882504
0.03314232727311804,63,2906,1,1,831,0.4787480687267269
0.02610085216246054,193,2287,1,1,625,0.5383185939184165
0.04041362597180942,67,2949,1,0,330,0.30614421774371237
0.1118337426874169,205,2251,1,1,1287,0.23482829820365003
0.08517050118985199,27,1838,1,1,1707,0.3591847928730938
0.08934352878043089,119,2617,1,1,297,0.6636809434311746
0.04562953611774738,209,1666,1,1,667,0.6436192628401916
0.031519710348935956,7,1940,1,0,1135,0.947594492449065
0.06567313215600118,206,2191,1,0,1313,0.4508355944185478
0.04888801845274819,198,1525,1,0,1703,0.16262652588092874
0.05847266984506477,143,2385,1,1,2442,0.8988159567469307
