atc,retention_pred
14.0,0.749996133017011
14.0,0.7608736924619548
4.0,0.7448146107633634
49.0,0.7917391823235866
24.0,0.7577787216426993
7.0,0.7450045066440112
5.0,0.7551583676744322
5.0,0.7432304965784343
16.0,0.7582060520856613
4.0,0.7425035362649584
68.0,0.8219136026744195
1.0,0.7410368204182431
28.0,0.7760190880737264
17.0,0.7632403364387471
12.0,0.7489905720161586
22.0,0.7708151405635355
6.0,0.7476444391793385
18.0,0.7538963889000224
14.0,0.7503492317725079
12.0,0.7500070584633225
47.0,0.7736137392592267
15.0,0.7514598453428304
8.0,0.7479414392708122
17.0,0.7524722706386389
4.0,0.7430679338946721
20.0,0.75427673848942
25.0,0.7591208853633507
27.0,0.7604498710821904
17.0,0.7528583547804882
10.0,0.748258515883753
10.0,0.7483551930125881
23.0,0.7655755208662139
12.0,0.7486246887906135
0.0,0.7392428192714173
61.0,0.8121040171868015
18.0,0.7644897991465651
46.0,0.7857137935596507
14.0,0.7504146351339145
35.0,0.8035450156841759
17.0,0.7640125568475846
5.0,0.7447018620330488
14.0,0.7514044257970091
45.0,0.7795107455460925
70.0,0.8097379137779386
19.0,0.7843524882867805
21.0,0.7591839706952331
9.0,0.7457867420749933
25.0,0.7595501699662977
19.0,0.7538741148145779
19.0,0.761513307537923
22.0,0.7591790854294936
43.0,0.7791073788912513
76.0,0.8212648383153244
36.0,0.7676780420477514
20.0,0.7538745309472169
9.0,0.7460965293051037
23.0,0.7882321993520708
93.0,0.818984361689771
0.0,0.7392403378720375
5.0,0.7447676298962529
37.0,0.7715209556781647
19.0,0.7656899825889107
6.0,0.7443154459808452
22.0,0.7857591390053782
13.0,0.7492924455939877
10.0,0.7511279595942095
23.0,0.7605159419140703
43.0,0.7733469071768817
12.0,0.7493639587038041
14.0,0.7507339170566062
13.0,0.7504030641591867
31.0,0.7676465494503422
21.0,0.7559130184708054
9.0,0.5533906037913549
19.0,0.7614370273415306
75.0,0.791915363743241
8.0,0.7461217086344236
18.0,0.7587376919761376
18.0,0.7542911168542554
37.0,0.7653523995134162
61.0,0.804216499182546
45.0,0.7854952126263554
18.0,0.7542827665017112
12.0,0.7482320807211732
16.0,0.7527971556926333
65.0,0.79336058004365
15.0,0.764091196555946
34.0,0.7645536163935835
80.0,0.8019731539028405
25.0,0.7588186129889385
8.0,0.7488978167493903
35.0,0.7702333752642853
21.0,0.7553262152330427
16.0,0.7546014633543446
8.0,0.7460820823906494
25.0,0.7621615215405774
12.0,0.7489264331785891
1.0,0.740327904830489
17.0,0.7524620804733765
21.0,0.7578711005773145
66.0,0.7883283332467736
41.0,0.7850300539850454
3.0,0.7424136084458485
8.0,0.7446860091921194
42.0,0.7741155059531906
10.0,0.746452175566761
5.0,0.7509844971456493
5.0,0.7440442563091881
22.0,0.7632833587950623
21.0,0.757081622058003
29.0,0.7611809003159785
19.0,0.7545848307244672
1.0,0.7399633768531774
21.0,0.7584649192263692
0.0,0.7388776157717156
6.0,0.7446594568967089
5.0,0.549193086412737
31.0,0.7747194323906411
29.0,0.761827551142803
13.0,0.7532695820644288
9.0,0.7464544919555443
1.0,0.739966473024756
55.0,0.7916785761675339
0.0,0.5491393169230336
31.0,0.7682230851772366
82.0,0.8341027661843178
61.0,0.7973768253479921
27.0,0.7604812337685596
5.0,0.7443024636447452
16.0,0.753571524979826
20.0,0.7557067996150695
30.0,0.7660025463849853
17.0,0.7531770344829299
19.0,0.7581031374186857
25.0,0.7708597845670827
7.0,0.744833627472578
26.0,0.7623846673879734
20.0,0.75491850058787
41.0,0.7726965444636275
41.0,0.8415321261678452
16.0,0.7820768301703749
8.0,0.7465353705701765
90.0,0.8083259927293989
17.0,0.7529095473647297
0.0,0.738873579837413
114.0,0.8162826231988844
39.0,0.8005904076691351
1.0,0.7416206175833495
12.0,0.7485965265096828
31.0,0.7680867123245495
49.0,0.7869070959018469
12.0,0.7499913697445154
12.0,0.7482354150578214
20.0,0.7552832736355264
26.0,0.7590927536940593
6.0,0.744645994585077
16.0,0.7518032722432512
6.0,0.7502596883266436
0.0,0.7398992318892633
8.0,0.7457323162333936
44.0,0.7840880645578796
16.0,0.756308793931109
16.0,0.7561441972984394
24.0,0.7615845950523016
22.0,0.7563424118433694
1.0,0.7414691966262856
15.0,0.7528024277050223
45.0,0.8062636109178055
7.0,0.7447210697124038
131.0,0.8282004349848742
51.0,0.7804352809264629
1.0,0.7403368754922559
7.0,0.7457389084456939
10.0,0.7718161672745997
80.0,0.8295600099996944
16.0,0.7539343657220526
79.0,0.8153109582898345
26.0,0.7682832556924465
31.0,0.7700931092003598
9.0,0.7464688049654897
12.0,0.7492856764770108
16.0,0.7675253695323151
17.0,0.7621148052873601
54.0,0.8045740114897033
18.0,0.7521204008350002
48.0,0.7781666790665098
78.0,0.8355553793575808
52.0,0.7810804300768668
24.0,0.7577338256457858
64.0,0.78561596719374
1.0,0.7411615874673403
7.0,0.7458060256040844
24.0,0.7886783005171036
12.0,0.7660898664798897
14.0,0.7521556257177343
31.0,0.793104530760714
44.0,0.7780376411817645
36.0,0.8065261674020777
56.0,0.7906519966373307
8.0,0.7461107356215487
10.0,0.7468131537655992
1.0,0.7396047150943905
70.0,0.7994865594321032
19.0,0.753873816250019
59.0,0.7918097637086565
64.0,0.788084785853104
17.0,0.7536137726309685
10.0,0.748254272435854
6.0,0.7442915595425295
19.0,0.7569795754551935
13.0,0.7593447720187644
4.0,0.7428685070150127
18.0,0.7550760179046859
22.0,0.7591428988296188
36.0,0.7679158295028226
0.0,0.5445115788850565
13.0,0.7496540581148987
21.0,0.7577506087458259
12.0,0.7507216351431469
29.0,0.7629942105155025
15.0,0.7514297913714597
23.0,0.7559889166999221
24.0,0.7907820043462374
49.0,0.7827074223419165
82.0,0.8202226729963634
24.0,0.763289693130958
15.0,0.752964986716525
6.0,0.7446518079132216
9.0,0.7465196575143626
19.0,0.7531739795900321
17.0,0.7617993440796945
27.0,0.7615338068788283
9.0,0.7464812903469284
6.0,0.7435795736382915
0.0,0.5449828122643171
8.0,0.5519958803543028
25.0,0.7583919758721492
21.0,0.7552824985187072
32.0,0.7796777429190356
14.0,0.7500127266234123
16.0,0.7515260738394322
34.0,0.7707647443044957
8.0,0.7450544503653651
49.0,0.7823728770644514
28.0,0.7754645825788471
13.0,0.7500847060788924
21.0,0.759938842040157
14.0,0.7496433054651599
5.0,0.742880000247291
14.0,0.7519921447634641
12.0,0.7509016638907977
1.0,0.7396112228392682
43.0,0.7819141036467607
44.0,0.8019447009808316
0.0,0.5445271431927476
80.0,0.8188521125574816
45.0,0.7760223587329416
68.0,0.8030187475151281
15.0,0.7609405521752819
22.0,0.7656701150175733
42.0,0.7713674583112935
34.0,0.7714003324592877
51.0,0.7789088021309231
63.0,0.8048088422171473
20.0,0.7563246821234367
18.0,0.7550034010793467
8.0,0.7475277776011983
112.0,0.825851942202045
26.0,0.76077932836849
11.0,0.7482595445426661
34.0,0.7663483145229524
9.0,0.7466855665666091
41.0,0.775926565889173
0.0,0.5445119779709554
21.0,0.767748658371944
113.0,0.837793263696479
4.0,0.7424930761507181
34.0,0.7723762834829556
68.0,0.790568844751759
15.0,0.7528150038934582
23.0,0.7624387938830761
13.0,0.7489444033712097
34.0,0.7783819766133732
3.0,0.741414494948546
16.0,0.7542938642101585
15.0,0.7519850605552447
8.0,0.7457579446009993
11.0,0.7493311988825516
55.0,0.7945589476113946
21.0,0.7574205590573205
7.0,0.7447201519878878
3.0,0.7410534289992358
4.0,0.7432220844572236
32.0,0.764637957250181
90.0,0.8270853647428369
31.0,0.7681506241056255
2.0,0.7414088205312233
60.0,0.7967122524658484
9.0,0.7466666961267636
12.0,0.7506075272228396
18.0,0.753176853142103
4.0,0.7435747299110981
23.0,0.7694954604166029
62.0,0.7923230803657232
60.0,0.7864317097089093
23.0,0.7645549686277039
19.0,0.7532209408863035
3.0,0.7422055372430428
10.0,0.7496434337766861
21.0,0.7559987749946858
16.0,0.7572866151734182
3.0,0.7425372547751399
20.0,0.756090957738202
77.0,0.8253052080596198
0.0,0.5449796201179288
36.0,0.7709638876665573
18.0,0.7538567153333123
21.0,0.7573268267483533
78.0,0.800984792123078
20.0,0.7532207595671655
26.0,0.7717380280507303
6.0,0.7452320543690786
11.0,0.7482998548211128
15.0,0.7521620430195394
4.0,0.7435955923335228
36.0,0.7777634859526998
23.0,0.7632657380246677
4.0,0.7421523918790957
16.0,0.7532286631000327
54.0,0.7831422335046956
13.0,0.7507627043330826
26.0,0.7595414693255282
53.0,0.7845647889596841
57.0,0.7892917571660053
52.0,0.783428786215037
43.0,0.772922182257861
14.0,0.7507327125980203
12.0,0.751428835213332
94.0,0.8412153997715659
33.0,0.7762771205428306
26.0,0.7933069191423315
55.0,0.7842049959254349
26.0,0.7629682596096952
13.0,0.7485951315983735
50.0,0.7988644975773721
16.0,0.750358813193214
48.0,0.7749716831631023
22.0,0.7563382602874494
3.0,0.7421645872455515
2.0,0.5482639155086739
54.0,0.7770452112445259
24.0,0.7635942076655003
48.0,0.7838062077352447
18.0,0.7579256683772309
128.0,0.8341916660260866
64.0,0.7920499427504172
1.0,0.7422016002058567
24.0,0.7623395446963862
15.0,0.7553451388659395
9.0,0.7508492353216063
5.0,0.744298482540725
39.0,0.775470872323445
1.0,0.7404043401836686
52.0,0.7906680897368649
31.0,0.7789104992160603
26.0,0.7577071770643649
12.0,0.7503351285983714
22.0,0.7618839668178006
13.0,0.7533305847756329
39.0,0.7774650275513048
14.0,0.7522632970056855
10.0,0.7475401639567698
66.0,0.7899037441786103
68.0,0.8068682887733788
10.0,0.7551339966881169
7.0,0.744671203538842
13.0,0.7499966176273688
76.0,0.8047343226447309
0.0,0.7405587907960904
16.0,0.7531210098177241
7.0,0.7462291685542933
19.0,0.7570654085564439
15.0,0.7574275472860889
12.0,0.7482251088316819
29.0,0.7632534096588125
15.0,0.754278835406409
8.0,0.7473522433061859
21.0,0.7667188552898684
20.0,0.7564166016815146
0.0,0.5463828650143803
11.0,0.7485637000366944
28.0,0.761201260150466
6.0,0.5501259812660417
0.0,0.7402894964539001
0.0,0.7395842126152369
7.0,0.7485953246012133
17.0,0.7521436813706935
38.0,0.7766189435396251
0.0,0.7392440599653758
6.0,0.7439322038165699
20.0,0.7545953773145444
19.0,0.7549838735351433
70.0,0.79761136456498
37.0,0.779741513412562
10.0,0.7472090505892511
28.0,0.7608621317592147
13.0,0.7511201933639237
21.0,0.7549138544394369
100.0,0.8084846757839098
26.0,0.7578282742120734
30.0,0.762865106040338
9.0,0.7472292942422557
41.0,0.7713761436191156
30.0,0.7696420247368796
136.0,0.838797652158047
3.0,0.7449722326285511
53.0,0.8034657740493872
69.0,0.8104242382904153
53.0,0.8106035384140988
65.0,0.7997778625361555
4.0,0.7454031281693189
12.0,0.7550056742437482
18.0,0.7546443051129391
55.0,0.7801460962896458
45.0,0.7919385434012395
14.0,0.7511600155774198
0.0,0.7395959159044158
16.0,0.758912381178762
10.0,0.7476185040081749
47.0,0.7770199101018908
9.0,0.7504887745775817
31.0,0.7639683150707861
23.0,0.7570874776887249
43.0,0.7970204203349666
0.0,0.7396511478018867
45.0,0.7989797634863047
30.0,0.7718753211553314
22.0,0.7845369463264777
11.0,0.7478968985026674
14.0,0.7521421271039976
26.0,0.7604512212659343
15.0,0.7517518077822211
72.0,0.8076369749153
62.0,0.7862145541697314
9.0,0.7555183148221746
0.0,0.7392546057097489
24.0,0.7573880900554028
29.0,0.766371084386019
28.0,0.7587971683081565
0.0,0.7388884815482061
15.0,0.7503722580074533
144.0,0.8456049662870985
11.0,0.7508585029106978
21.0,0.7556264039208096
18.0,0.7684372912098243
21.0,0.7570831016914361
54.0,0.7871993943896846
11.0,0.7476653769903486
38.0,0.7672820347390777
29.0,0.7618374777959234
11.0,0.7479160116192821
39.0,0.8012727816606565
11.0,0.7596625207950793
41.0,0.7828647000140465
29.0,0.7720064009379605
11.0,0.7511142411746874
7.0,0.7503957927846667
47.0,0.7858546808221479
27.0,0.7615849402025041
0.0,0.7399514892582816
19.0,0.7625074013911474
42.0,0.7755140662075505
56.0,0.7817258785154263
18.0,0.7578595311931035
9.0,0.7457455558712494
54.0,0.780631861946228
25.0,0.7578133921811625
41.0,0.7695619790867833
25.0,0.7711876125084877
4.0,0.7428737321222523
3.0,0.7417736918009088
16.0,0.7514073676551971
0.0,0.7395839027041865
14.0,0.751739677689468
11.0,0.7482456016448588
11.0,0.7522395516340685
12.0,0.7507345832535589
13.0,0.7489341164296575
34.0,0.7669786424375121
0.0,0.7406740535919155
49.0,0.819390804277331
12.0,0.7539156856207272
25.0,0.7694568673208058
14.0,0.7517549927227746
52.0,0.8071726203340217
56.0,0.791381832583759
4.0,0.7421579344034617
24.0,0.768264409794262
16.0,0.7527998506649338
30.0,0.8036980988940768
0.0,0.5454471829438824
101.0,0.840249552704287
19.0,0.7545964518741628
13.0,0.7635249722719548
18.0,0.7539537052812977
39.0,0.7809039779316499
16.0,0.7518056742310428
16.0,0.7605315454909173
53.0,0.7886695743557082
4.0,0.7431370490167153
19.0,0.7550526254998825
1.0,0.7410349676887256
15.0,0.7523179885323065
27.0,0.7726283151479613
36.0,0.7838253365753228
60.0,0.8069855446772651
4.0,0.7429133792030914
100.0,0.8175748856780333
31.0,0.7664050176119873
6.0,0.7560160179143874
26.0,0.7639639717677994
27.0,0.7698789230429971
9.0,0.7478608577869589
10.0,0.7522847150162929
37.0,0.7727497919741146
21.0,0.7731128196899058
11.0,0.7482725776576753
57.0,0.7817761946902364
35.0,0.7652830999296923
16.0,0.7543508200097847
8.0,0.7453672684816594
65.0,0.7856320630392836
0.0,0.5445111797991005
31.0,0.7650675691733467
29.0,0.7689137064612873
3.0,0.7425271031837183
8.0,0.7446746894166459
24.0,0.7584962179538373
2.0,0.7425014480920007
33.0,0.7761186306206035
19.0,0.753869636320583
32.0,0.7728802880174963
53.0,0.7873392466640541
1.0,0.7407072442694721
8.0,0.7457426898253776
5.0,0.7432126856414144
30.0,0.7612298610198392
15.0,0.7514105555535087
35.0,0.766241517595889
22.0,0.7559677243030967
1.0,0.7400386070533781
10.0,0.7500562963944392
19.0,0.7531010185448473
3.0,0.7423080475636824
64.0,0.8056353324484087
38.0,0.7787416312408946
2.0,0.7430019444634606
4.0,0.7432180923353582
7.0,0.7446681440560048
19.0,0.753211070539268
17.0,0.752884401020617
24.0,0.7596872672255552
38.0,0.7693372792612729
11.0,0.5552559166801063
10.0,0.7490278439102044
10.0,0.7471780476128189
27.0,0.7604818199602159
60.0,0.8303282818117084
0.0,0.7397670184709796
17.0,0.7515084637789611
10.0,0.7742868799188649
8.0,0.7450186882418421
0.0,0.5445115788850565
18.0,0.7567793339376819
36.0,0.7666379455811269
14.0,0.7552525312437669
53.0,0.7952766804911552
9.0,0.7490056426575167
9.0,0.7477449698257339
14.0,0.7503640012730729
28.0,0.7879312527614938
28.0,0.7759237349013225
49.0,0.7768606201400617
97.0,0.8095987403071007
4.0,0.7425555250671941
18.0,0.7567532693923583
16.0,0.7565833089052963
11.0,0.7791777756108358
24.0,0.7622797753140678
17.0,0.7621445252630049
22.0,0.7553296034383168
17.0,0.7541898876117334
6.0,0.5505890333046265
15.0,0.7582832162194606
28.0,0.7653548430694819
31.0,0.7639340752580654
3.0,0.7414197393177213
17.0,0.7652504462223627
40.0,0.7799468256068268
9.0,0.7479045476392322
27.0,0.7656371922883857
22.0,0.7554978767752639
26.0,0.7618867619460454
8.0,0.746569470103196
17.0,0.7568360788476727
8.0,0.7453868134737744
34.0,0.7693468234661329
14.0,0.7515036014460964
10.0,0.7487249695952141
20.0,0.7590149893162291
1.0,0.7399605902783133
1.0,0.7426791074167028
38.0,0.7732549561934713
12.0,0.7496771912278618
1.0,0.5468523356001519
40.0,0.7829769906259807
15.0,0.7511258801627262
4.0,0.7674091697906563
18.0,0.7524714895362022
0.0,0.7417484706048659
15.0,0.7517539098142908
3.0,0.743192175174393
34.0,0.7648986764971456
7.0,0.7553968660758312
7.0,0.7464292791867455
25.0,0.7630621256239449
9.0,0.7474984386425337
91.0,0.8426983505065521
20.0,0.7729936433374581
19.0,0.7746318771602912
10.0,0.7486047672042938
16.0,0.7521450631118968
41.0,0.7702699268100083
90.0,0.8051378754168222
31.0,0.7652528728507777
13.0,0.5608266320670494
19.0,0.7542554457275974
38.0,0.7780522678522998
43.0,0.7770598932445383
19.0,0.7535883122252494
28.0,0.7644124539822843
73.0,0.8185132798832336
15.0,0.7629847498010248
31.0,0.7702560257588217
16.0,0.7525204022428794
49.0,0.7759931518643933
12.0,0.7500770462887113
8.0,0.7468266053030843
15.0,0.7526182625208451
0.0,0.739235995386346
48.0,0.7759597549869336
0.0,0.739424850242338
0.0,0.5449772260057116
20.0,0.7559392889442527
30.0,0.7877473121464931
8.0,0.745483913005124
15.0,0.7528521310853215
10.0,0.7473764839485681
0.0,0.5449760289488234
17.0,0.7613201869418413
24.0,0.7588508889435398
16.0,0.7536411414425128
13.0,0.7510485955484301
21.0,0.7581316963898885
14.0,0.7519792403959958
9.0,0.7486328096348049
27.0,0.764716434403093
51.0,0.7909546408879891
59.0,0.8009736083986391
36.0,0.7723267125966419
21.0,0.7560275655096191
11.0,0.7506429504323334
116.0,0.8271944987916182
24.0,0.7594642322020562
4.0,0.7433915586074431
79.0,0.8029159830916565
14.0,0.7542274181780648
0.0,0.544988797528831
12.0,0.7500070584633225
36.0,0.7790871975434237
49.0,0.7851772049441359
12.0,0.7524893628412109
0.0,0.7388800994035465
14.0,0.7507200655481612
4.0,0.7441044996884031
27.0,0.7664595815321132
19.0,0.7546369740036799
31.0,0.768729214167575
12.0,0.7659935799006123
28.0,0.7618829050189805
57.0,0.7853837185490203
14.0,0.7566897068696515
18.0,0.7656826516799307
24.0,0.7679142214598336
6.0,0.7443099338558644
9.0,0.7464672823302194
14.0,0.7513872927753354
24.0,0.7577772448907377
91.0,0.827340258095208
74.0,0.8109548410038692
10.0,0.7476115208589695
33.0,0.7720161931901142
7.0,0.7450087862028021
63.0,0.7875987405445326
17.0,0.7528460794763117
61.0,0.8032436836388414
35.0,0.7756471354343488
31.0,0.7735279728968771
18.0,0.7542067098424495
2.0,0.7425054474952825
30.0,0.7650879891201581
21.0,0.761770569504892
52.0,0.8171534333309853
3.0,0.7448615859451813
44.0,0.778263722747902
19.0,0.753900088997413
127.0,0.8562981968352489
26.0,0.7608695132926054
16.0,0.7528498537929844
9.0,0.7464751999676834
14.0,0.751446203010867
7.0,0.7453570699465387
91.0,0.8155554854435442
0.0,0.7388825830201028
15.0,0.7583076598282176
6.0,0.7516969873780118
16.0,0.7517675408363244
0.0,0.7399719241547207
16.0,0.765692239720085
2.0,0.7408096460550757
10.0,0.7538530522744051
7.0,0.745030488952228
15.0,0.750701212752636
54.0,0.7952151806626744
12.0,0.7522045802863186
9.0,0.7471709367014827
49.0,0.7760328675526601
24.0,0.7641493591788313
6.0,0.7549085584817951
35.0,0.7679810948428444
18.0,0.7564199258948107
14.0,0.7564888272307568
39.0,0.7832050730798599
21.0,0.781544916220753
109.0,0.8477586916274255
37.0,0.822194072092606
9.0,0.7464876851411487
27.0,0.7587428595754837
11.0,0.7504609888414926
23.0,0.761902798400507
15.0,0.752863807411625
8.0,0.7458637961228548
10.0,0.7489271025907074
22.0,0.7889528428495082
6.0,0.7447457270022747
3.0,0.741781705311606
12.0,0.7493023014764075
29.0,0.767894677332742
26.0,0.7724679533775112
10.0,0.7479328807922891
9.0,0.7453780775277074
1.0,0.5454521274437336
5.0,0.7428729310806627
106.0,0.8195416532826033
10.0,0.7541395782393425
18.0,0.7603532956282885
10.0,0.7500351795856647
6.0,0.7447004528818697
14.0,0.7532353065837823
0.0,0.7392440599653758
35.0,0.7773624012779666
45.0,0.7743025783490788
94.0,0.8122667609389955
13.0,0.7497262252734889
39.0,0.770430823715361
11.0,0.7577993603444634
38.0,0.7735792032844068
45.0,0.8099928721110313
40.0,0.775549420213771
27.0,0.7608265886973876
21.0,0.753877335581631
4.0,0.7482353695191939
38.0,0.7757356578153765
32.0,0.7671299371930173
41.0,0.7787644153602944
10.0,0.7471962849624446
16.0,0.7510633919557378
1.0,0.7410355852661895
38.0,0.7759980937840883
13.0,0.7539763998152262
1.0,0.7412208516709468
27.0,0.7763988701952624
21.0,0.7591627890391891
22.0,0.7716193922397534
39.0,0.7744840814727041
15.0,0.7518226697175744
34.0,0.76837037047663
27.0,0.770196595341486
6.0,0.7479536377159881
25.0,0.7573586379110642
3.0,0.7481471034625843
33.0,0.7838923837656376
15.0,0.7903724505815333
17.0,0.755618804761544
18.0,0.7543594036271822
19.0,0.7628199221842713
5.0,0.7432154494605041
11.0,0.5552590955664859
26.0,0.7601920407300562
23.0,0.7725314628279715
12.0,0.7500176178083351
7.0,0.7450032839042512
13.0,0.7555182236193032
3.0,0.7425184895071607
135.0,0.8265240781113076
8.0,0.7464635080631417
4.0,0.7421450017256679
23.0,0.7572294922603987
24.0,0.7574413073348162
17.0,0.7528059573330076
